Timestamp,GPU,VRAM,GPU Fan
2025-04-16T23:33:07,55,47.83,35
2025-04-16T23:33:07,55,47.83,35
2025-04-16T23:33:07,55,47.83,35
2025-04-16T23:33:07,53,47.83,35
2025-04-16T23:33:07,49,47.83,35
2025-04-16T23:33:08,53,47.83,35
2025-04-16T23:33:08,51,47.83,35
2025-04-16T23:33:08,53,47.83,35
2025-04-16T23:33:08,54,47.83,35
2025-04-16T23:33:09,53,47.83,35
2025-04-16T23:33:09,47,47.83,35
2025-04-16T23:33:09,51,47.83,35
2025-04-16T23:33:09,54,47.83,35
2025-04-16T23:33:10,50,47.83,35
2025-04-16T23:33:10,48,47.83,35
2025-04-16T23:33:10,53,47.83,35
2025-04-16T23:33:10,56,47.83,35
2025-04-16T23:33:11,53,47.83,35
2025-04-16T23:33:11,51,47.83,35
2025-04-16T23:33:11,46,47.83,35
2025-04-16T23:33:11,54,47.83,35
2025-04-16T23:33:11,53,47.83,35
2025-04-16T23:33:12,53,47.83,35
2025-04-16T23:33:12,51,47.83,35
2025-04-16T23:33:12,55,47.83,35
2025-04-16T23:33:12,47,47.83,35
2025-04-16T23:33:13,43,47.83,35
2025-04-16T23:33:13,44,47.83,35
2025-04-16T23:33:13,53,47.83,35
2025-04-16T23:33:13,40,47.83,35
2025-04-16T23:33:14,51,47.83,35
2025-04-16T23:33:14,49,47.83,35
2025-04-16T23:33:14,54,47.83,35
2025-04-16T23:33:14,54,47.83,35
2025-04-16T23:33:15,53,47.83,35
2025-04-16T23:33:15,54,47.83,35
2025-04-16T23:33:15,53,47.83,35
2025-04-16T23:33:15,42,47.83,35
2025-04-16T23:33:16,54,47.83,35
2025-04-16T23:33:16,54,47.83,35
2025-04-16T23:33:16,53,47.83,35
2025-04-16T23:33:16,52,47.83,35
2025-04-16T23:33:16,55,47.83,35
2025-04-16T23:33:17,45,47.83,35
2025-04-16T23:33:17,51,47.83,35
2025-04-16T23:33:17,54,47.83,35
2025-04-16T23:33:17,42,47.83,35
2025-04-16T23:33:18,54,47.83,35
2025-04-16T23:33:18,53,47.83,35
2025-04-16T23:33:18,53,47.83,35
2025-04-16T23:33:18,54,47.83,35
2025-04-16T23:33:19,53,47.83,35
2025-04-16T23:33:19,53,47.83,35
2025-04-16T23:33:19,54,47.83,35
2025-04-16T23:33:19,59,47.83,35
2025-04-16T23:33:20,54,47.83,35
2025-04-16T23:33:20,53,47.83,35
2025-04-16T23:33:20,54,47.83,35
2025-04-16T23:33:20,48,47.83,35
2025-04-16T23:33:20,53,47.83,35
2025-04-16T23:33:21,53,47.83,35
2025-04-16T23:33:21,53,47.83,35
2025-04-16T23:33:21,55,47.83,35
2025-04-16T23:33:21,55,47.83,35
2025-04-16T23:33:22,54,47.83,35
2025-04-16T23:33:22,48,47.83,35
2025-04-16T23:33:22,44,47.83,35
2025-04-16T23:33:22,40,47.83,35
2025-04-16T23:33:23,54,47.83,35
2025-04-16T23:33:23,52,47.83,35
2025-04-16T23:33:23,53,47.83,35
2025-04-16T23:33:23,51,47.83,35
2025-04-16T23:33:24,55,47.83,35
2025-04-16T23:33:24,53,47.83,35
2025-04-16T23:33:24,54,47.83,35
2025-04-16T23:33:24,52,47.83,35
2025-04-16T23:33:24,52,47.83,35
2025-04-16T23:33:25,43,47.83,35
2025-04-16T23:33:25,50,47.83,35
2025-04-16T23:33:25,43,47.83,35
2025-04-16T23:33:25,52,47.83,35
2025-04-16T23:33:26,53,47.83,35
2025-04-16T23:33:26,54,47.83,35
2025-04-16T23:33:26,53,47.83,35
2025-04-16T23:33:26,53,47.83,35
2025-04-16T23:33:27,53,47.83,35
2025-04-16T23:33:27,53,47.83,35
2025-04-16T23:33:27,53,47.83,35
2025-04-16T23:33:27,53,47.83,35
2025-04-16T23:33:28,54,47.83,35
2025-04-16T23:33:28,53,47.83,35
2025-04-16T23:33:28,55,47.83,35
2025-04-16T23:33:28,54,47.83,35
2025-04-16T23:33:28,53,47.83,35
2025-04-16T23:33:29,51,47.83,35
2025-04-16T23:33:29,52,47.83,35
2025-04-16T23:33:29,55,47.83,36
2025-04-16T23:33:29,45,47.83,36
2025-04-16T23:33:30,55,47.83,36
2025-04-16T23:33:30,55,47.83,36
2025-04-16T23:33:30,53,47.83,36
2025-04-16T23:33:30,55,47.83,36
2025-04-16T23:33:31,53,47.83,35
2025-04-16T23:33:31,53,47.83,35
2025-04-16T23:33:31,53,47.83,35
2025-04-16T23:33:31,52,47.83,35
2025-04-16T23:33:32,54,47.83,35
2025-04-16T23:33:32,54,47.83,35
2025-04-16T23:33:32,54,47.83,35
2025-04-16T23:33:32,54,47.83,35
2025-04-16T23:33:32,52,47.83,35
2025-04-16T23:33:33,47,47.83,35
2025-04-16T23:33:33,49,47.83,35
2025-04-16T23:33:33,52,47.83,35
2025-04-16T23:33:33,42,47.83,35
2025-04-16T23:33:34,56,47.83,35
2025-04-16T23:33:34,55,47.83,35
2025-04-16T23:33:34,49,47.83,35
2025-04-16T23:33:34,48,47.83,36
2025-04-16T23:33:35,51,47.83,36
2025-04-16T23:33:35,50,47.83,36
2025-04-16T23:33:35,41,47.83,36
2025-04-16T23:33:35,53,47.83,36
2025-04-16T23:33:36,45,47.83,36
2025-04-16T23:33:36,55,47.83,36
2025-04-16T23:33:36,56,47.83,36
2025-04-16T23:33:36,52,47.83,36
2025-04-16T23:33:36,57,47.83,36
2025-04-16T23:33:37,54,47.83,36
2025-04-16T23:33:37,55,47.83,36
2025-04-16T23:33:37,53,47.83,36
2025-04-16T23:33:37,54,47.83,35
2025-04-16T23:33:38,50,47.83,35
2025-04-16T23:33:38,47,47.83,35
2025-04-16T23:33:38,50,47.83,35
2025-04-16T23:33:38,54,47.83,35
2025-04-16T23:33:39,54,47.83,35
2025-04-16T23:33:39,53,47.83,35
2025-04-16T23:33:39,47,47.83,35
2025-04-16T23:33:39,50,47.83,35
2025-04-16T23:33:40,56,47.83,35
2025-04-16T23:33:40,53,47.83,35
2025-04-16T23:33:40,47,47.83,35
2025-04-16T23:33:40,54,47.83,35
2025-04-16T23:33:41,56,47.83,35
2025-04-16T23:33:41,52,47.83,36
2025-04-16T23:33:41,44,47.83,36
2025-04-16T23:33:41,53,47.83,35
2025-04-16T23:33:41,40,47.83,36
2025-04-16T23:33:42,51,47.83,36
2025-04-16T23:33:42,46,47.83,36
2025-04-16T23:33:42,46,47.83,36
2025-04-16T23:33:42,43,47.83,35
2025-04-16T23:33:43,55,47.83,35
2025-04-16T23:33:43,32,47.83,35
2025-04-16T23:33:43,27,47.83,35
2025-04-16T23:33:43,18,47.83,35
2025-04-16T23:33:44,42,47.83,35
2025-04-16T23:33:44,52,47.83,35
2025-04-16T23:33:44,52,47.83,35
2025-04-16T23:33:44,54,47.83,35
2025-04-16T23:33:45,47,47.83,35
2025-04-16T23:33:45,53,47.83,35
2025-04-16T23:33:45,57,47.83,35
2025-04-16T23:33:45,51,47.83,35
2025-04-16T23:33:46,51,47.83,35
2025-04-16T23:33:46,49,47.83,35
2025-04-16T23:33:46,43,47.83,35
2025-04-16T23:33:46,57,47.83,35
2025-04-16T23:33:46,56,47.83,35
2025-04-16T23:33:47,59,47.83,35
2025-04-16T23:33:47,52,47.83,35
2025-04-16T23:33:47,47,47.83,35
2025-04-16T23:33:47,53,47.83,35
2025-04-16T23:33:48,42,47.83,35
2025-04-16T23:33:48,54,47.83,35
2025-04-16T23:33:48,51,47.83,35
2025-04-16T23:33:48,46,47.83,35
2025-04-16T23:33:49,38,47.83,35
2025-04-16T23:33:49,48,47.83,35
2025-04-16T23:33:49,39,47.83,35
2025-04-16T23:33:49,54,47.83,35
2025-04-16T23:33:50,51,47.83,35
2025-04-16T23:33:50,50,47.83,35
2025-04-16T23:33:50,53,47.83,35
2025-04-16T23:33:50,55,47.83,35
2025-04-16T23:33:50,60,47.83,35
2025-04-16T23:33:51,52,47.83,35
2025-04-16T23:33:51,44,47.83,35
2025-04-16T23:33:51,47,47.83,35
2025-04-16T23:33:51,47,47.83,35
2025-04-16T23:33:52,51,47.83,35
2025-04-16T23:33:52,55,47.83,35
2025-04-16T23:33:52,55,47.83,35
2025-04-16T23:33:52,54,47.83,35
2025-04-16T23:33:53,54,47.83,35
2025-04-16T23:33:53,52,47.83,35
2025-04-16T23:33:53,52,47.83,35
2025-04-16T23:33:53,51,47.83,35
2025-04-16T23:33:54,52,47.83,35
2025-04-16T23:33:54,53,47.83,35
2025-04-16T23:33:54,53,47.83,35
2025-04-16T23:33:54,58,47.83,35
2025-04-16T23:33:54,54,47.83,35
2025-04-16T23:33:55,54,47.83,35
2025-04-16T23:33:55,52,47.83,35
2025-04-16T23:33:55,54,47.83,35
2025-04-16T23:33:55,56,47.83,35
2025-04-16T23:33:56,54,47.83,35
2025-04-16T23:33:56,54,47.83,35
2025-04-16T23:33:56,53,47.83,35
2025-04-16T23:33:56,53,47.83,35
2025-04-16T23:33:57,46,47.83,35
2025-04-16T23:33:57,47,47.83,35
2025-04-16T23:33:57,52,47.83,35
2025-04-16T23:33:57,54,47.83,35
2025-04-16T23:33:58,51,47.83,35
2025-04-16T23:33:58,55,47.83,35
2025-04-16T23:33:58,57,47.83,35
2025-04-16T23:33:58,50,47.83,35
2025-04-16T23:33:58,51,47.83,35
2025-04-16T23:33:59,54,47.83,35
2025-04-16T23:33:59,44,47.83,35
2025-04-16T23:33:59,42,47.83,35
2025-04-16T23:33:59,55,47.83,35
2025-04-16T23:34:00,47,47.83,35
2025-04-16T23:34:00,55,47.83,35
2025-04-16T23:34:00,56,47.83,35
2025-04-16T23:34:00,61,47.83,35
2025-04-16T23:34:01,51,47.83,35
2025-04-16T23:34:01,52,47.83,35
2025-04-16T23:34:01,52,47.83,35
2025-04-16T23:34:01,54,47.83,35
2025-04-16T23:34:02,55,47.83,35
2025-04-16T23:34:02,51,47.83,35
2025-04-16T23:34:02,46,47.83,35
2025-04-16T23:34:02,52,47.83,35
2025-04-16T23:34:02,54,47.83,35
2025-04-16T23:34:03,53,47.83,35
2025-04-16T23:34:03,50,47.83,35
2025-04-16T23:34:03,58,47.83,35
2025-04-16T23:34:03,41,47.83,35
2025-04-16T23:34:04,50,47.83,35
2025-04-16T23:34:04,54,47.83,35
2025-04-16T23:34:04,52,47.83,35
2025-04-16T23:34:04,48,47.83,35
2025-04-16T23:34:05,53,47.83,35
2025-04-16T23:34:05,46,47.83,35
2025-04-16T23:34:05,50,47.83,35
2025-04-16T23:34:05,45,47.83,35
2025-04-16T23:34:06,50,47.83,35
2025-04-16T23:34:06,58,47.83,35
2025-04-16T23:34:06,52,47.83,36
2025-04-16T23:34:06,54,47.83,36
2025-04-16T23:34:07,47,47.83,36
2025-04-16T23:34:07,57,47.83,36
2025-04-16T23:34:07,54,47.83,35
2025-04-16T23:34:07,52,47.83,35
2025-04-16T23:34:07,54,47.83,35
2025-04-16T23:34:08,50,47.83,35
2025-04-16T23:34:08,53,47.83,35
2025-04-16T23:34:08,43,47.83,35
2025-04-16T23:34:08,51,47.83,35
2025-04-16T23:34:09,53,47.83,35
2025-04-16T23:34:09,54,47.83,35
2025-04-16T23:34:09,50,47.83,35
2025-04-16T23:34:09,46,47.83,35
2025-04-16T23:34:10,57,47.83,35
2025-04-16T23:34:10,48,47.83,35
2025-04-16T23:34:10,54,47.83,35
2025-04-16T23:34:10,55,47.83,35
2025-04-16T23:34:11,56,47.83,35
2025-04-16T23:34:11,48,47.83,35
2025-04-16T23:34:11,51,47.83,36
2025-04-16T23:34:11,52,47.83,36
2025-04-16T23:34:11,54,47.83,36
2025-04-16T23:34:12,42,47.83,35
2025-04-16T23:34:12,40,47.83,35
2025-04-16T23:34:12,49,47.83,35
2025-04-16T23:34:12,49,47.83,35
2025-04-16T23:34:13,59,47.83,35
2025-04-16T23:34:13,55,47.83,35
2025-04-16T23:34:13,52,47.83,35
2025-04-16T23:34:13,56,47.83,35
2025-04-16T23:34:14,54,47.83,35
2025-04-16T23:34:14,51,47.83,35
2025-04-16T23:34:14,52,47.83,35
2025-04-16T23:34:14,40,47.83,35
2025-04-16T23:34:15,47,47.83,35
2025-04-16T23:34:15,49,47.83,35
2025-04-16T23:34:15,38,47.83,35
2025-04-16T23:34:15,53,47.83,35
2025-04-16T23:34:16,54,47.83,35
2025-04-16T23:34:16,50,47.83,35
2025-04-16T23:34:16,54,47.83,35
2025-04-16T23:34:16,52,47.83,35
2025-04-16T23:34:16,54,47.83,35
2025-04-16T23:34:17,54,47.83,35
2025-04-16T23:34:17,51,47.83,35
2025-04-16T23:34:17,53,47.83,35
2025-04-16T23:34:17,43,47.83,35
2025-04-16T23:34:18,57,47.83,35
2025-04-16T23:34:18,53,47.83,35
2025-04-16T23:34:18,52,47.83,35
2025-04-16T23:34:18,54,47.83,35
2025-04-16T23:34:19,54,47.83,35
2025-04-16T23:34:19,60,47.83,35
2025-04-16T23:34:19,54,47.83,35
2025-04-16T23:34:19,52,47.83,35
2025-04-16T23:34:20,57,47.83,35
2025-04-16T23:34:20,45,47.83,35
2025-04-16T23:34:20,57,47.83,35
2025-04-16T23:34:20,48,47.83,36
2025-04-16T23:34:20,51,47.83,36
2025-04-16T23:34:21,46,47.83,36
2025-04-16T23:34:21,51,47.83,36
2025-04-16T23:34:21,44,47.83,36
2025-04-16T23:34:21,57,47.83,36
2025-04-16T23:34:22,51,47.83,36
2025-04-16T23:34:22,51,47.83,36
2025-04-16T23:34:22,53,47.83,36
2025-04-16T23:34:22,54,47.83,36
2025-04-16T23:34:23,48,47.83,36
2025-04-16T23:34:23,55,47.83,36
2025-04-16T23:34:23,52,47.83,36
2025-04-16T23:34:23,55,47.83,35
2025-04-16T23:34:24,41,47.83,35
2025-04-16T23:34:24,52,47.83,35
2025-04-16T23:34:24,54,47.83,35
2025-04-16T23:34:24,50,47.83,35
2025-04-16T23:34:24,39,47.83,35
2025-04-16T23:34:25,49,47.83,35
2025-04-16T23:34:25,46,47.83,35
2025-04-16T23:34:25,55,47.83,35
2025-04-16T23:34:25,24,47.83,35
2025-04-16T23:34:26,18,47.83,35
2025-04-16T23:34:26,34,47.83,35
2025-04-16T23:34:26,50,47.83,35
2025-04-16T23:34:26,59,47.83,35
2025-04-16T23:34:27,49,47.83,35
2025-04-16T23:34:27,49,47.83,35
2025-04-16T23:34:27,54,47.83,35
2025-04-16T23:34:27,55,47.83,35
2025-04-16T23:34:28,53,47.83,35
2025-04-16T23:34:28,47,47.83,35
2025-04-16T23:34:28,51,47.83,35
2025-04-16T23:34:28,53,47.83,35
2025-04-16T23:34:29,46,47.83,35
2025-04-16T23:34:29,39,47.83,35
2025-04-16T23:34:29,56,47.83,35
2025-04-16T23:34:29,48,47.83,35
2025-04-16T23:34:29,48,47.83,35
2025-04-16T23:34:30,47,47.83,35
2025-04-16T23:34:30,49,47.83,35
2025-04-16T23:34:30,52,47.83,35
2025-04-16T23:34:30,52,47.83,35
2025-04-16T23:34:31,59,47.83,35
2025-04-16T23:34:31,51,47.83,35
2025-04-16T23:34:31,54,47.83,35
2025-04-16T23:34:31,41,47.83,35
2025-04-16T23:34:32,54,47.83,35
2025-04-16T23:34:32,39,47.83,35
2025-04-16T23:34:32,47,47.83,35
2025-04-16T23:34:32,39,47.83,35
2025-04-16T23:34:33,61,47.83,35
2025-04-16T23:34:33,55,47.83,35
2025-04-16T23:34:33,55,47.83,35
2025-04-16T23:34:33,51,47.83,35
2025-04-16T23:34:33,52,47.83,35
2025-04-16T23:34:34,50,47.83,35
2025-04-16T23:34:34,57,47.83,35
2025-04-16T23:34:34,41,47.83,35
2025-04-16T23:34:34,54,47.83,35
2025-04-16T23:34:35,51,47.83,35
2025-04-16T23:34:35,57,47.83,35
2025-04-16T23:34:35,51,47.83,35
2025-04-16T23:34:35,41,47.83,35
2025-04-16T23:34:36,50,47.83,35
2025-04-16T23:34:36,47,47.83,35
2025-04-16T23:34:36,49,47.83,35
2025-04-16T23:34:36,52,47.83,35
2025-04-16T23:34:37,48,47.83,35
2025-04-16T23:34:37,52,47.83,35
2025-04-16T23:34:37,58,47.83,35
2025-04-16T23:34:37,58,47.83,35
2025-04-16T23:34:37,52,47.83,35
2025-04-16T23:34:38,55,47.83,35
2025-04-16T23:34:38,44,47.83,35
2025-04-16T23:34:38,48,47.83,35
2025-04-16T23:34:38,50,47.83,35
2025-04-16T23:34:39,60,47.83,35
2025-04-16T23:34:39,48,47.83,35
2025-04-16T23:34:39,52,47.83,35
2025-04-16T23:34:39,52,47.83,35
2025-04-16T23:34:40,52,47.83,35
2025-04-16T23:34:40,54,47.83,35
2025-04-16T23:34:40,53,47.83,35
2025-04-16T23:34:40,53,47.83,35
2025-04-16T23:34:41,53,47.83,35
2025-04-16T23:34:41,45,47.83,35
2025-04-16T23:34:41,55,47.83,35
2025-04-16T23:34:41,54,47.83,35
2025-04-16T23:34:41,45,47.83,35
2025-04-16T23:34:42,48,47.83,35
2025-04-16T23:34:42,55,47.83,35
2025-04-16T23:34:42,51,47.83,35
2025-04-16T23:34:42,53,47.83,35
2025-04-16T23:34:43,52,47.83,35
2025-04-16T23:34:43,53,47.83,35
2025-04-16T23:34:43,61,47.83,35
2025-04-16T23:34:43,54,47.83,35
2025-04-16T23:34:44,41,47.83,35
2025-04-16T23:34:44,51,47.83,35
2025-04-16T23:34:44,42,47.83,35
2025-04-16T23:34:44,52,47.83,35
2025-04-16T23:34:45,48,47.83,35
2025-04-16T23:34:45,51,47.83,35
2025-04-16T23:34:45,53,47.83,35
2025-04-16T23:34:45,43,47.83,35
2025-04-16T23:34:45,53,47.83,35
2025-04-16T23:34:46,45,47.83,35
2025-04-16T23:34:46,53,47.83,35
2025-04-16T23:34:46,54,47.83,35
2025-04-16T23:34:46,55,47.83,35
2025-04-16T23:34:47,52,47.83,35
2025-04-16T23:34:47,56,47.83,35
2025-04-16T23:34:47,54,47.83,35
2025-04-16T23:34:47,51,47.83,35
2025-04-16T23:34:48,53,47.83,35
2025-04-16T23:34:48,54,47.83,35
2025-04-16T23:34:48,55,47.83,35
2025-04-16T23:34:48,53,47.83,35
2025-04-16T23:34:49,54,47.83,35
2025-04-16T23:34:49,54,47.83,35
2025-04-16T23:34:49,55,47.83,35
2025-04-16T23:34:49,53,47.83,35
2025-04-16T23:34:49,53,47.83,35
2025-04-16T23:34:50,55,47.83,35
2025-04-16T23:34:50,41,47.83,35
2025-04-16T23:34:50,54,47.83,35
2025-04-16T23:34:50,54,47.83,35
2025-04-16T23:34:51,52,47.83,35
2025-04-16T23:34:51,54,47.83,35
2025-04-16T23:34:51,54,47.83,35
2025-04-16T23:34:51,54,47.83,35
2025-04-16T23:34:52,54,47.83,35
2025-04-16T23:34:52,52,47.83,35
2025-04-16T23:34:52,57,47.83,35
2025-04-16T23:34:52,53,47.83,35
2025-04-16T23:34:53,52,47.83,35
2025-04-16T23:34:53,54,47.83,35
2025-04-16T23:34:53,54,47.83,35
2025-04-16T23:34:53,55,47.83,35
2025-04-16T23:34:53,54,47.83,35
2025-04-16T23:34:54,50,47.83,35
2025-04-16T23:34:54,54,47.83,35
2025-04-16T23:34:54,54,47.83,35
2025-04-16T23:34:54,49,47.83,35
2025-04-16T23:34:55,41,47.83,35
2025-04-16T23:34:55,47,47.83,35
2025-04-16T23:34:55,43,47.83,35
2025-04-16T23:34:55,51,47.83,35
2025-04-16T23:34:56,47,47.83,35
2025-04-16T23:34:56,54,47.83,35
2025-04-16T23:34:56,55,47.83,35
2025-04-16T23:34:56,54,47.83,35
2025-04-16T23:34:57,53,47.83,35
2025-04-16T23:34:57,53,47.83,35
2025-04-16T23:34:57,47,47.83,35
2025-04-16T23:34:57,41,47.83,35
2025-04-16T23:34:57,54,47.83,35
2025-04-16T23:34:58,53,47.83,35
2025-04-16T23:34:58,54,47.83,35
2025-04-16T23:34:58,51,47.83,35
2025-04-16T23:34:58,54,47.83,35
2025-04-16T23:34:59,51,47.83,35
2025-04-16T23:34:59,41,47.83,35
2025-04-16T23:34:59,54,47.83,35
2025-04-16T23:34:59,54,47.83,35
2025-04-16T23:35:00,45,47.83,35
2025-04-16T23:35:00,48,47.83,35
2025-04-16T23:35:00,50,47.83,35
2025-04-16T23:35:00,55,47.83,35
2025-04-16T23:35:01,47,47.83,35
2025-04-16T23:35:01,52,47.83,35
2025-04-16T23:35:01,54,47.83,35
2025-04-16T23:35:01,31,47.83,35
2025-04-16T23:35:02,18,47.83,35
2025-04-16T23:35:02,26,47.83,35
2025-04-16T23:35:02,18,47.83,35
2025-04-16T23:35:02,44,47.83,35
2025-04-16T23:35:03,41,47.83,35
2025-04-16T23:35:03,56,47.83,35
2025-04-16T23:35:03,54,47.83,35
2025-04-16T23:35:03,54,47.83,35
2025-04-16T23:35:03,54,47.83,35
2025-04-16T23:35:04,53,47.83,35
2025-04-16T23:35:04,55,47.83,35
2025-04-16T23:35:04,48,47.83,35
2025-04-16T23:35:04,46,47.83,35
2025-04-16T23:35:05,48,47.83,35
2025-04-16T23:35:05,53,47.83,35
2025-04-16T23:35:05,54,47.83,35
2025-04-16T23:35:05,53,47.83,35
2025-04-16T23:35:06,54,47.83,35
2025-04-16T23:35:06,50,47.83,35
2025-04-16T23:35:06,53,47.83,35
2025-04-16T23:35:06,53,47.83,35
2025-04-16T23:35:07,53,47.83,35
2025-04-16T23:35:07,52,47.83,35
2025-04-16T23:35:07,50,47.83,35
2025-04-16T23:35:07,50,47.83,35
2025-04-16T23:35:07,53,47.83,35
2025-04-16T23:35:08,54,47.83,35
2025-04-16T23:35:08,54,47.83,35
2025-04-16T23:35:08,51,47.83,35
2025-04-16T23:35:08,51,47.83,35
2025-04-16T23:35:09,55,47.83,35
2025-04-16T23:35:09,53,47.83,35
2025-04-16T23:35:09,54,47.83,35
2025-04-16T23:35:09,53,47.83,35
2025-04-16T23:35:10,53,47.83,35
2025-04-16T23:35:10,49,47.83,35
2025-04-16T23:35:10,47,47.83,35
2025-04-16T23:35:10,39,47.83,35
2025-04-16T23:35:11,44,47.83,35
2025-04-16T23:35:11,49,47.83,35
2025-04-16T23:35:11,40,47.83,35
2025-04-16T23:35:11,58,47.83,35
2025-04-16T23:35:11,50,47.83,35
2025-04-16T23:35:12,56,47.83,35
2025-04-16T23:35:12,41,47.83,35
2025-04-16T23:35:12,44,47.83,35
2025-04-16T23:35:12,53,47.83,35
2025-04-16T23:35:13,53,47.83,35
2025-04-16T23:35:13,54,47.83,35
2025-04-16T23:35:13,54,47.83,35
2025-04-16T23:35:13,52,47.83,35
2025-04-16T23:35:14,57,47.83,35
2025-04-16T23:35:14,53,47.83,35
2025-04-16T23:35:14,54,47.83,35
2025-04-16T23:35:14,54,47.83,35
2025-04-16T23:35:15,53,47.83,35
2025-04-16T23:35:15,53,47.83,35
2025-04-16T23:35:15,54,47.83,35
2025-04-16T23:35:15,54,47.83,35
2025-04-16T23:35:16,52,47.83,35
2025-04-16T23:35:16,52,47.83,35
2025-04-16T23:35:16,40,47.83,35
2025-04-16T23:35:16,53,47.83,35
2025-04-16T23:35:16,54,47.83,35
2025-04-16T23:35:17,53,47.83,35
2025-04-16T23:35:17,55,47.83,35
2025-04-16T23:35:17,54,47.83,35
2025-04-16T23:35:17,55,47.83,35
2025-04-16T23:35:18,44,47.83,35
2025-04-16T23:35:18,55,47.83,35
2025-04-16T23:35:18,54,47.83,35
2025-04-16T23:35:18,52,47.83,35
2025-04-16T23:35:19,48,47.83,35
2025-04-16T23:35:19,50,47.83,35
2025-04-16T23:35:19,45,47.83,35
2025-04-16T23:35:19,50,47.83,35
2025-04-16T23:35:20,52,47.83,35
2025-04-16T23:35:20,45,47.83,35
2025-04-16T23:35:20,43,47.83,35
2025-04-16T23:35:20,49,47.83,35
2025-04-16T23:35:20,50,47.83,35
2025-04-16T23:35:21,54,47.83,35
2025-04-16T23:35:21,53,47.83,35
2025-04-16T23:35:21,48,47.83,35
2025-04-16T23:35:21,44,47.83,35
2025-04-16T23:35:22,52,47.83,35
2025-04-16T23:35:22,53,47.83,35
2025-04-16T23:35:22,47,47.83,35
2025-04-16T23:35:22,53,47.83,35
2025-04-16T23:35:23,52,47.83,35
2025-04-16T23:35:23,52,47.83,35
2025-04-16T23:35:23,52,47.83,35
2025-04-16T23:35:23,54,47.83,35
2025-04-16T23:35:24,54,47.83,35
2025-04-16T23:35:24,54,47.83,35
2025-04-16T23:35:24,53,47.83,35
2025-04-16T23:35:24,47,47.83,35
2025-04-16T23:35:24,55,47.83,35
2025-04-16T23:35:25,55,47.83,35
2025-04-16T23:35:25,53,47.83,35
2025-04-16T23:35:25,41,47.83,35
2025-04-16T23:35:25,55,47.83,35
2025-04-16T23:35:26,53,47.83,35
2025-04-16T23:35:26,41,47.83,35
2025-04-16T23:35:26,55,47.83,35
2025-04-16T23:35:26,55,47.83,35
2025-04-16T23:35:27,45,47.83,35
2025-04-16T23:35:27,53,47.83,35
2025-04-16T23:35:27,54,47.83,35
2025-04-16T23:35:27,54,47.83,35
2025-04-16T23:35:28,51,47.83,35
2025-04-16T23:35:28,52,47.83,35
2025-04-16T23:35:28,45,47.83,35
2025-04-16T23:35:28,52,47.83,35
2025-04-16T23:35:28,48,47.83,35
2025-04-16T23:35:29,48,47.83,35
2025-04-16T23:35:29,53,47.83,35
2025-04-16T23:35:29,55,47.83,35
2025-04-16T23:35:29,47,47.83,35
2025-04-16T23:35:30,41,47.83,35
2025-04-16T23:35:30,44,47.83,35
2025-04-16T23:35:30,55,47.83,35
2025-04-16T23:35:30,53,47.83,35
2025-04-16T23:35:31,52,47.83,35
2025-04-16T23:35:31,53,47.83,35
2025-04-16T23:35:31,48,47.83,35
2025-04-16T23:35:31,54,47.83,35
2025-04-16T23:35:32,59,47.83,35
2025-04-16T23:35:32,44,47.83,35
2025-04-16T23:35:32,54,47.83,35
2025-04-16T23:35:32,53,47.83,35
2025-04-16T23:35:33,53,47.83,35
2025-04-16T23:35:33,54,47.83,35
2025-04-16T23:35:33,51,47.83,35
2025-04-16T23:35:33,48,47.83,35
2025-04-16T23:35:33,55,47.83,35
2025-04-16T23:35:34,46,47.83,35
2025-04-16T23:35:34,50,47.83,35
2025-04-16T23:35:34,45,47.83,35
2025-04-16T23:35:34,45,47.83,35
2025-04-16T23:35:35,43,47.83,35
2025-04-16T23:35:35,46,47.83,35
2025-04-16T23:35:35,54,47.83,35
2025-04-16T23:35:35,42,47.83,35
2025-04-16T23:35:36,52,47.83,35
2025-04-16T23:35:36,50,47.83,35
2025-04-16T23:35:36,55,47.83,35
2025-04-16T23:35:36,55,47.83,35
2025-04-16T23:35:37,53,47.83,35
2025-04-16T23:35:37,52,47.83,35
2025-04-16T23:35:37,39,47.83,35
2025-04-16T23:35:37,44,47.83,35
2025-04-16T23:35:37,49,47.83,35
2025-04-16T23:35:38,39,47.83,35
2025-04-16T23:35:38,42,47.83,35
2025-04-16T23:35:38,54,47.83,35
2025-04-16T23:35:38,55,47.83,35
2025-04-16T23:35:39,53,47.83,35
2025-04-16T23:35:39,50,47.83,35
2025-04-16T23:35:39,46,47.83,35
2025-04-16T23:35:39,54,47.83,35
2025-04-16T23:35:40,48,47.83,35
2025-04-16T23:35:40,47,47.83,35
2025-04-16T23:35:40,46,47.83,35
2025-04-16T23:35:40,50,47.83,35
2025-04-16T23:35:41,53,47.83,35
2025-04-16T23:35:41,38,47.83,35
2025-04-16T23:35:41,55,47.83,35
2025-04-16T23:35:41,47,47.83,35
2025-04-16T23:35:41,54,47.83,35
2025-04-16T23:35:42,59,47.83,35
2025-04-16T23:35:42,38,47.83,35
2025-04-16T23:35:42,49,47.83,35
2025-04-16T23:35:42,56,47.83,35
2025-04-16T23:35:43,55,47.83,35
2025-04-16T23:35:43,48,47.83,35
2025-04-16T23:35:43,55,47.83,35
2025-04-16T23:35:43,53,47.83,35
